Time,Temp1,Temp2,FlowRate,Heater,Cooler,Setpoint,PumpSpeed
2025-07-19 10:45:38.407897,41.69,41.81,7.39,0.0,46.67,35.0,255.0
2025-07-19 10:45:40.026101,41.69,41.75,9.3,0.0,46.36,35.0,255.0
2025-07-19 10:45:41.639749,41.63,41.75,5.87,0.0,46.37,35.0,71.0
2025-07-19 10:45:43.257610,41.63,41.69,6.17,0.0,46.38,35.0,255.0
2025-07-19 10:45:44.875349,41.56,41.69,10.48,0.0,46.39,35.0,255.0
2025-07-19 10:45:46.495100,41.56,41.63,8.48,0.0,46.39,35.0,255.0
2025-07-19 10:45:48.107007,41.5,41.56,6.87,0.0,45.96,35.0,224.0
2025-07-19 10:45:49.724820,41.5,41.56,7.3,0.0,46.72,35.0,255.0
2025-07-19 10:45:51.342388,41.44,41.5,11.3,0.0,45.97,35.0,255.0
2025-07-19 10:45:52.960388,41.44,41.5,8.87,0.0,46.73,35.0,248.0
2025-07-19 10:45:54.574195,41.38,41.5,3.22,0.0,46.42,35.0,0.0
2025-07-19 10:45:56.188204,41.38,41.44,8.52,0.0,46.42,35.0,255.0
2025-07-19 10:45:57.805816,41.31,41.44,8.09,0.0,46.42,35.0,255.0
2025-07-19 10:45:59.419525,41.31,41.38,3.04,0.0,46.43,35.0,0.0
2025-07-19 10:46:01.033371,41.25,41.31,8.43,0.0,45.99,35.0,255.0
2025-07-19 10:46:02.651233,41.19,41.31,7.09,0.0,46.3,35.0,249.0
2025-07-19 10:46:04.268660,41.19,41.25,8.91,0.0,46.3,35.0,255.0
2025-07-19 10:46:05.882819,41.19,41.25,7.04,0.0,46.74,35.0,213.0
2025-07-19 10:46:07.500671,41.13,41.19,6.91,0.0,45.99,35.0,255.0
2025-07-19 10:46:09.118309,41.13,41.19,10.04,0.0,46.73,35.0,255.0
2025-07-19 10:46:10.732499,41.06,41.13,7.35,0.0,45.98,35.0,173.0
2025-07-19 10:46:12.350124,41.06,41.13,5.22,0.0,46.73,35.0,128.0
2025-07-19 10:46:13.963876,41.0,41.06,6.43,0.0,45.97,35.0,255.0
2025-07-19 10:46:15.581854,40.94,41.06,8.22,0.0,46.28,35.0,255.0
2025-07-19 10:46:17.199539,40.94,41.0,6.96,0.0,46.27,35.0,249.0
2025-07-19 10:46:18.812846,40.88,41.0,5.09,0.0,46.27,35.0,139.0
2025-07-19 10:46:20.430673,40.88,40.94,6.04,0.0,46.26,35.0,255.0
2025-07-19 10:46:22.048899,40.81,40.94,6.43,0.0,46.25,35.0,255.0
2025-07-19 10:46:23.662641,40.81,40.94,9.61,0.0,46.68,35.0,255.0
2025-07-19 10:46:25.280308,40.75,40.88,7.7,0.0,45.93,35.0,236.0
2025-07-19 10:46:26.906528,40.75,40.81,4.7,0.0,46.23,35.0,53.0
2025-07-19 10:46:28.512290,40.69,40.81,8.43,0.0,46.22,35.0,255.0
2025-07-19 10:46:30.126064,40.69,40.81,6.0,0.0,46.65,35.0,138.0
2025-07-19 10:46:31.743465,40.69,40.75,7.7,0.0,46.32,35.0,255.0
2025-07-19 10:46:33.361738,40.63,40.75,9.43,0.0,46.31,35.0,255.0
2025-07-19 10:46:34.975468,40.56,40.69,6.7,0.0,45.86,35.0,145.0
2025-07-19 10:46:36.593154,40.56,40.69,5.0,0.0,46.6,35.0,147.0
2025-07-19 10:46:38.206977,40.5,40.63,6.48,0.0,45.84,35.0,255.0
2025-07-19 10:46:39.824794,40.5,40.63,4.48,0.0,46.57,35.0,109.0
2025-07-19 10:46:41.442618,40.44,40.56,5.48,0.0,45.81,35.0,255.0
2025-07-19 10:46:43.056405,40.44,40.56,8.61,0.0,46.54,35.0,255.0
2025-07-19 10:46:44.682511,40.38,40.5,11.7,0.0,45.78,35.0,255.0
2025-07-19 10:46:46.292022,40.38,40.5,7.04,0.0,46.51,35.0,37.0
2025-07-19 10:46:47.905997,40.38,40.44,3.83,0.0,46.18,35.0,6.0
2025-07-19 10:46:49.533389,40.31,40.44,9.0,0.0,46.16,35.0,255.0
2025-07-19 10:46:51.133467,40.31,40.44,3.57,0.0,46.58,35.0,0.0
2025-07-19 10:46:52.747435,40.31,40.38,4.0,0.0,46.25,35.0,244.0
2025-07-19 10:46:54.365042,40.25,40.38,9.09,0.0,46.23,35.0,255.0
2025-07-19 10:46:55.982889,40.25,40.31,10.78,0.0,46.21,35.0,255.0
2025-07-19 10:46:57.600648,40.25,40.31,8.43,0.0,46.63,35.0,236.0
2025-07-19 10:46:59.214153,40.19,40.25,7.35,0.0,45.86,35.0,255.0
2025-07-19 10:47:00.832372,40.19,40.25,4.87,0.0,46.59,35.0,94.0
2025-07-19 10:47:02.446013,40.13,40.25,7.74,0.0,46.26,35.0,255.0
2025-07-19 10:47:04.064025,40.13,40.19,5.91,0.0,46.23,35.0,174.0
2025-07-19 10:47:05.677770,40.06,40.13,6.39,0.0,45.77,35.0,255.0
2025-07-19 10:47:07.301159,40.06,40.13,4.48,0.0,46.5,35.0,114.0
2025-07-19 10:47:08.909193,40.0,40.13,4.26,0.0,46.16,35.0,212.0
2025-07-19 10:47:10.527080,40.0,40.06,8.65,0.0,46.14,35.0,255.0
2025-07-19 10:47:12.140353,39.94,40.06,3.3,0.0,46.12,35.0,0.0
2025-07-19 10:47:13.758565,39.94,40.0,6.13,0.0,46.09,35.0,255.0
2025-07-19 10:47:15.372543,39.88,40.0,9.35,0.0,46.06,35.0,255.0
2025-07-19 10:47:16.990335,39.88,39.94,11.17,0.0,46.04,35.0,255.0
2025-07-19 10:47:18.608239,39.88,39.94,7.91,0.0,46.45,35.0,159.0
2025-07-19 10:47:20.225834,39.81,39.88,6.35,0.0,45.67,35.0,207.0
2025-07-19 10:47:21.839705,39.81,39.88,7.35,0.0,46.39,35.0,255.0
2025-07-19 10:47:23.457510,39.75,39.88,5.61,0.0,46.05,35.0,168.0
2025-07-19 10:47:25.087848,39.75,39.81,10.35,0.0,46.02,35.0,255.0
2025-07-19 10:47:26.693240,39.69,39.75,7.65,0.0,45.55,35.0,184.0
2025-07-19 10:47:28.307127,39.69,39.75,5.96,0.0,46.27,35.0,183.0
2025-07-19 10:47:29.935035,39.63,39.75,4.96,0.0,45.93,35.0,189.0
2025-07-19 10:47:31.542618,39.63,39.69,8.39,0.0,45.9,35.0,255.0
2025-07-19 10:47:33.160616,39.56,39.69,10.04,0.0,45.86,35.0,255.0
2025-07-19 10:47:34.777444,39.56,39.69,9.26,0.0,46.27,35.0,255.0
2025-07-19 10:47:36.388051,39.56,39.63,4.26,0.0,45.92,35.0,0.0
2025-07-19 10:47:38.005779,39.5,39.63,8.09,0.0,45.89,35.0,255.0
2025-07-19 10:47:39.619164,39.5,39.56,7.65,0.0,45.85,35.0,255.0
2025-07-19 10:47:41.237416,39.5,39.56,4.83,0.0,46.26,35.0,69.0
2025-07-19 10:47:42.850859,39.44,39.56,5.26,0.0,45.91,35.0,255.0
2025-07-19 10:47:44.464752,39.44,39.5,4.26,0.0,45.87,35.0,162.0
2025-07-19 10:47:46.082810,39.44,39.5,5.17,0.0,46.28,35.0,255.0
2025-07-19 10:47:47.700624,39.38,39.44,7.43,0.0,45.49,35.0,255.0
2025-07-19 10:47:49.314079,39.38,39.44,7.04,0.0,46.2,35.0,255.0
2025-07-19 10:47:50.932389,39.31,39.38,10.91,0.0,45.41,35.0,255.0
2025-07-19 10:47:52.553842,39.31,39.38,10.3,0.0,46.13,35.0,255.0
2025-07-19 10:47:54.168003,39.25,39.38,9.17,0.0,45.78,35.0,255.0
2025-07-19 10:47:55.781918,39.25,39.31,4.87,0.0,45.74,35.0,0.0
2025-07-19 10:47:57.399638,39.25,39.31,7.83,0.0,46.13,35.0,255.0
2025-07-19 10:47:59.013317,39.25,39.31,7.22,0.0,46.22,35.0,255.0
2025-07-19 10:48:00.631229,39.19,39.25,4.74,0.0,45.43,35.0,88.0
2025-07-19 10:48:02.253549,39.19,39.25,3.0,0.0,46.14,35.0,68.0
2025-07-19 10:48:03.858622,39.13,39.19,8.0,0.0,45.35,35.0,255.0
2025-07-19 10:48:05.476481,39.13,39.19,8.04,0.0,46.05,35.0,255.0
2025-07-19 10:48:07.093816,39.06,39.19,9.43,0.0,45.7,35.0,255.0
2025-07-19 10:48:08.708153,39.06,39.13,6.78,0.0,45.66,35.0,153.0
2025-07-19 10:48:10.326107,39.06,39.13,10.22,0.0,46.05,35.0,255.0
2025-07-19 10:48:11.952079,39.0,39.06,5.57,0.0,45.26,35.0,0.0
2025-07-19 10:48:13.557567,39.0,39.06,11.43,0.0,45.96,35.0,255.0
2025-07-19 10:48:15.175292,38.94,39.06,6.96,0.0,45.6,35.0,45.0
2025-07-19 10:48:16.792500,38.94,39.0,8.65,0.0,45.56,35.0,255.0
2025-07-19 10:48:18.407003,38.94,39.0,9.22,0.0,45.95,35.0,255.0
2025-07-19 10:48:20.024929,38.88,38.94,8.61,0.0,45.15,35.0,255.0
2025-07-19 10:48:21.638368,38.88,38.94,5.78,0.0,45.86,35.0,106.0
2025-07-19 10:48:23.256412,38.88,38.94,5.39,0.0,45.94,35.0,245.0
2025-07-19 10:48:24.870113,38.81,38.88,4.48,0.0,45.14,35.0,176.0
2025-07-19 10:48:26.488146,38.81,38.88,6.17,0.0,45.84,35.0,255.0
2025-07-19 10:48:28.105871,38.75,38.88,10.96,0.0,45.48,35.0,255.0
2025-07-19 10:48:29.723339,38.75,38.81,11.22,0.0,45.43,35.0,255.0
2025-07-19 10:48:31.341680,38.69,38.81,10.78,0.0,45.38,35.0,255.0
2025-07-19 10:48:32.959336,38.69,38.75,9.04,0.0,45.33,35.0,255.0
2025-07-19 10:48:34.577170,38.69,38.75,9.7,0.0,45.71,35.0,255.0
2025-07-19 10:48:36.194985,38.63,38.75,10.7,0.0,45.35,35.0,255.0
2025-07-19 10:48:37.813287,38.63,38.69,10.48,0.0,45.3,35.0,255.0
2025-07-19 10:48:39.426833,38.63,38.69,4.48,0.0,45.68,35.0,0.0
2025-07-19 10:48:41.044499,38.63,38.69,10.48,0.0,45.76,35.0,255.0
2025-07-19 10:48:42.658228,38.56,38.63,5.04,0.0,44.95,35.0,0.0
2025-07-19 10:48:44.291402,38.56,38.63,6.61,0.0,45.65,35.0,255.0
2025-07-19 10:48:45.889985,38.56,38.56,8.39,0.0,45.29,35.0,255.0
2025-07-19 10:48:47.503300,38.5,38.56,5.52,0.0,45.23,35.0,94.0
2025-07-19 10:48:49.121114,38.5,38.56,9.39,0.0,45.61,35.0,255.0
2025-07-19 10:48:50.735327,38.44,38.5,6.83,0.0,44.81,35.0,161.0
2025-07-19 10:48:52.352615,38.44,38.5,4.0,0.0,45.5,35.0,37.0
2025-07-19 10:48:53.997262,38.38,38.5,6.3,0.0,45.13,35.0,255.0
2025-07-19 10:48:55.584252,38.38,38.44,10.35,0.0,45.08,35.0,255.0
2025-07-19 10:48:57.202483,38.31,38.44,8.65,0.0,45.02,35.0,255.0
2025-07-19 10:48:58.819873,38.31,38.38,8.96,0.0,44.96,35.0,255.0
2025-07-19 10:49:00.433796,38.31,38.38,8.35,0.0,45.34,35.0,255.0
2025-07-19 10:49:02.052036,38.31,38.38,5.26,0.0,45.41,35.0,69.0
2025-07-19 10:49:03.665551,38.25,38.31,3.35,0.0,44.6,35.0,71.0
2025-07-19 10:49:05.279426,38.25,38.31,4.26,0.0,45.29,35.0,255.0
2025-07-19 10:49:06.896932,38.25,38.31,7.35,0.0,45.35,35.0,255.0
2025-07-19 10:49:08.511119,38.19,38.25,6.48,0.0,44.54,35.0,255.0
2025-07-19 10:49:10.128532,38.19,38.25,5.52,0.0,45.23,35.0,213.0
2025-07-19 10:49:11.742859,38.19,38.25,3.78,0.0,45.3,35.0,99.0
2025-07-19 10:49:13.360643,38.13,38.19,5.91,0.0,44.49,35.0,255.0
2025-07-19 10:49:14.974269,38.13,38.19,7.04,0.0,45.17,35.0,255.0
2025-07-19 10:49:16.592314,38.06,38.19,7.96,0.0,44.8,35.0,255.0
2025-07-19 10:49:18.209513,38.06,38.13,7.39,0.0,44.74,35.0,255.0
2025-07-19 10:49:19.823529,38.06,38.13,8.26,0.0,45.11,35.0,255.0
2025-07-19 10:49:21.460096,38.0,38.13,4.74,0.0,44.73,35.0,22.0
2025-07-19 10:49:23.055428,38.0,38.06,7.17,0.0,44.67,35.0,255.0
2025-07-19 10:49:24.673397,38.0,38.06,8.48,0.0,45.04,35.0,255.0
2025-07-19 10:49:26.301268,38.0,38.0,7.74,0.0,44.67,35.0,255.0
2025-07-19 10:49:27.904734,37.94,38.0,6.96,0.0,44.6,35.0,255.0
2025-07-19 10:49:29.522287,37.94,38.0,8.22,0.0,44.97,35.0,255.0
2025-07-19 10:49:31.144512,37.94,38.0,6.0,0.0,45.03,35.0,152.0
2025-07-19 10:49:32.753755,37.88,37.94,8.78,0.0,44.21,35.0,255.0
2025-07-19 10:49:34.367968,37.88,37.94,7.35,0.0,44.9,35.0,253.0
2025-07-19 10:49:35.986481,37.81,37.88,8.13,0.0,44.08,35.0,255.0
2025-07-19 10:49:37.599701,37.81,37.88,3.48,0.0,44.76,35.0,0.0
2025-07-19 10:49:39.217017,37.81,37.88,10.13,0.0,44.82,35.0,255.0
2025-07-19 10:49:40.844696,37.75,37.81,6.39,0.0,44.0,35.0,71.0
2025-07-19 10:49:42.449021,37.75,37.81,5.3,0.0,44.68,35.0,197.0
2025-07-19 10:49:44.063088,37.75,37.81,5.35,0.0,44.73,35.0,255.0
2025-07-19 10:49:45.680719,37.69,37.75,6.78,0.0,43.91,35.0,255.0
2025-07-19 10:49:47.298236,37.69,37.75,6.83,0.0,44.59,35.0,255.0
2025-07-19 10:49:48.915848,37.69,37.75,10.7,0.0,44.65,35.0,255.0
2025-07-19 10:49:50.534160,37.69,37.69,10.65,0.0,44.26,35.0,255.0
2025-07-19 10:49:52.151965,37.63,37.69,11.61,0.0,44.19,35.0,255.0
2025-07-19 10:49:53.769844,37.63,37.69,9.83,0.0,44.56,35.0,255.0
2025-07-19 10:49:55.383598,37.63,37.63,6.96,0.0,44.17,35.0,147.0
2025-07-19 10:49:57.001477,37.56,37.63,4.7,0.0,44.1,35.0,100.0
2025-07-19 10:49:58.619295,37.56,37.63,7.65,0.0,44.46,35.0,255.0
2025-07-19 10:50:00.233022,37.56,37.56,6.65,0.0,44.08,35.0,254.0
2025-07-19 10:50:01.851080,37.5,37.56,11.48,0.0,44.0,35.0,255.0
2025-07-19 10:50:03.468748,37.5,37.56,10.09,0.0,44.37,35.0,255.0
2025-07-19 10:50:05.086794,37.44,37.5,8.48,0.0,43.54,35.0,255.0
2025-07-19 10:50:06.700326,37.44,37.5,3.26,0.0,44.22,35.0,0.0
2025-07-19 10:50:08.333352,37.44,37.5,5.0,0.0,44.26,35.0,255.0
2025-07-19 10:50:09.931864,37.44,37.44,7.0,0.0,43.88,35.0,255.0
2025-07-19 10:50:11.545894,37.38,37.44,7.17,0.0,43.8,35.0,255.0
2025-07-19 10:50:13.163196,37.38,37.44,3.61,0.0,44.16,35.0,0.0
2025-07-19 10:50:21.653863,37.25,37.31,-4.0,0.0,100.0,36.0,0.0
2025-07-19 10:50:23.267554,37.19,37.31,5.26,0.0,7.11,36.0,255.0
2025-07-19 10:50:24.885845,37.19,37.31,7.74,0.0,7.61,36.0,255.0
2025-07-19 10:50:26.495173,37.19,37.31,3.22,0.0,7.65,36.0,0.0
2025-07-19 10:50:28.109308,37.19,37.25,4.39,0.0,7.03,36.0,178.0
2025-07-19 10:50:29.722938,37.19,37.25,7.48,0.0,7.54,36.0,255.0
2025-07-19 10:50:31.340766,37.19,37.25,13.74,0.0,7.57,36.0,255.0
2025-07-19 10:50:32.954572,37.25,37.25,7.09,0.0,8.27,36.0,0.0
2025-07-19 10:50:34.564145,37.25,37.19,2.26,0.0,7.18,36.0,0.0
2025-07-19 10:50:36.182151,37.25,37.19,10.43,0.0,7.68,36.0,255.0
2025-07-19 10:50:37.795813,37.25,37.19,9.04,0.0,7.72,36.0,196.0
2025-07-19 10:50:39.405571,37.25,37.19,2.04,0.0,7.76,36.0,0.0
2025-07-19 10:50:41.019025,37.25,37.19,9.43,0.0,7.79,36.0,255.0
2025-07-19 10:50:42.636540,37.25,37.19,10.65,0.0,7.83,36.0,255.0
2025-07-19 10:50:44.250804,37.25,37.13,7.78,0.0,7.21,36.0,57.0
2025-07-19 10:50:45.864528,37.25,37.13,8.43,0.0,7.71,36.0,255.0
2025-07-19 10:50:47.482256,37.25,37.13,8.7,0.0,7.75,36.0,255.0
2025-07-19 10:50:49.115456,37.25,37.13,7.43,0.0,7.78,36.0,146.0
2025-07-19 10:50:50.705929,37.19,37.13,2.52,0.0,7.16,36.0,0.0
2025-07-19 10:50:52.323571,37.25,37.13,10.52,0.0,8.32,36.0,255.0
2025-07-19 10:50:53.943207,37.19,37.13,12.96,0.0,7.23,36.0,255.0
2025-07-19 10:50:55.555135,37.19,37.13,7.74,0.0,7.74,36.0,0.0
2025-07-19 10:50:57.168785,37.19,37.13,8.22,0.0,7.77,36.0,255.0
2025-07-19 10:50:58.820950,37.19,37.06,11.09,0.0,7.15,36.0,255.0
2025-07-19 10:51:00.396486,37.19,37.06,4.78,0.0,7.65,36.0,0.0
2025-07-19 10:51:02.010102,37.19,37.06,6.13,0.0,7.69,36.0,255.0
2025-07-19 10:51:03.623706,37.19,37.06,10.7,0.0,7.72,36.0,255.0
2025-07-19 10:51:05.237902,37.19,37.06,4.52,0.0,7.75,36.0,0.0
2025-07-19 10:51:06.851467,37.19,37.06,7.78,0.0,7.79,36.0,255.0
2025-07-19 10:51:08.465044,37.19,37.06,8.61,0.0,7.82,36.0,255.0
2025-07-19 10:51:10.079516,37.13,37.06,7.78,0.0,7.2,36.0,194.0
2025-07-19 10:51:11.696819,37.13,37.06,5.91,0.0,7.7,36.0,58.0
2025-07-19 10:51:13.310493,37.13,37.06,10.96,0.0,7.73,36.0,255.0
2025-07-19 10:51:14.924346,37.13,37.0,8.96,0.0,7.11,36.0,166.0
2025-07-19 10:51:16.542092,37.13,37.0,7.22,0.0,7.61,36.0,118.0
2025-07-19 10:51:18.155553,37.13,37.0,6.91,0.0,7.64,36.0,197.0
2025-07-19 10:51:19.769775,37.13,37.0,9.35,0.0,7.67,36.0,255.0
2025-07-19 10:51:21.383665,37.13,37.0,5.17,0.0,7.7,36.0,0.0
2025-07-19 10:51:22.997108,37.13,37.0,8.83,0.0,7.74,36.0,255.0
2025-07-19 10:51:24.610927,37.06,37.0,6.3,0.0,7.11,36.0,36.0
2025-07-19 10:51:26.224871,37.06,37.0,8.91,0.0,7.61,36.0,255.0
2025-07-19 10:51:27.838541,37.06,37.0,4.83,0.0,7.64,36.0,0.0
2025-07-19 10:51:29.447833,37.06,37.0,6.17,0.0,7.67,36.0,255.0
2025-07-19 10:51:31.085954,37.06,36.94,9.7,0.0,7.05,36.0,255.0
2025-07-19 10:51:32.679887,37.06,36.94,12.22,0.0,7.54,36.0,255.0
2025-07-19 10:51:34.293449,37.06,36.94,6.26,0.0,7.57,36.0,0.0
2025-07-19 10:51:35.907201,37.06,36.94,7.26,0.0,7.6,36.0,255.0
2025-07-19 10:51:37.520958,37.06,36.94,7.3,0.0,7.63,36.0,240.0
2025-07-19 10:51:39.134858,37.0,36.88,9.09,0.0,6.35,36.0,255.0
2025-07-19 10:51:40.779390,37.0,36.94,8.3,0.0,7.97,36.0,227.0
2025-07-19 10:51:42.362178,37.0,36.88,2.65,0.0,6.88,36.0,0.0
2025-07-19 10:51:43.976066,37.0,36.88,6.0,0.0,7.37,36.0,255.0
2025-07-19 10:51:45.596640,37.0,36.88,8.0,0.0,7.4,36.0,255.0
2025-07-19 10:51:47.203427,37.0,36.88,5.04,0.0,7.43,36.0,0.0
2025-07-19 10:51:48.817224,37.0,36.88,8.61,0.0,7.46,36.0,255.0
2025-07-19 10:51:50.445227,36.94,36.88,12.78,0.0,6.83,36.0,255.0
2025-07-19 10:51:52.052819,36.94,36.88,13.22,0.0,7.32,36.0,255.0
2025-07-19 10:51:53.662618,36.94,36.88,7.3,0.0,7.35,36.0,0.0
2025-07-19 10:51:55.279872,36.94,36.81,9.43,0.0,6.72,36.0,255.0
2025-07-19 10:51:56.889939,36.94,36.81,5.04,0.0,7.22,36.0,0.0
2025-07-19 10:51:58.503942,36.94,36.81,7.35,0.0,7.24,36.0,255.0
2025-07-19 10:52:00.121222,36.94,36.81,10.3,0.0,7.27,36.0,255.0
2025-07-19 10:52:01.731395,36.94,36.81,5.83,0.0,7.29,36.0,0.0
2025-07-19 10:52:03.345036,36.88,36.81,2.83,0.0,6.66,36.0,0.0
2025-07-19 10:52:04.958701,36.94,36.81,3.52,0.0,7.82,36.0,145.0
2025-07-19 10:52:06.572432,36.94,36.81,3.7,0.0,7.37,36.0,119.0
2025-07-19 10:52:08.185986,36.88,36.81,5.35,0.0,6.74,36.0,255.0
2025-07-19 10:52:09.799796,36.88,36.75,6.78,0.0,6.58,36.0,255.0
2025-07-19 10:52:11.417422,36.88,36.75,8.52,0.0,7.07,36.0,255.0
2025-07-19 10:52:13.031634,36.88,36.75,8.65,0.0,7.1,36.0,255.0
2025-07-19 10:52:14.641284,36.88,36.75,4.43,0.0,7.12,36.0,0.0
2025-07-19 10:52:16.255241,36.88,36.75,4.74,0.0,7.14,36.0,169.0
2025-07-19 10:52:17.872869,36.88,36.75,6.0,0.0,7.17,36.0,255.0
2025-07-19 10:52:19.486738,36.88,36.75,12.09,0.0,7.19,36.0,255.0
2025-07-19 10:52:21.100466,36.81,36.75,7.35,0.0,6.56,36.0,0.0
2025-07-19 10:52:22.730758,36.81,36.69,3.09,0.0,6.4,36.0,0.0
2025-07-19 10:52:24.327789,36.81,36.69,10.22,0.0,6.89,36.0,255.0
2025-07-19 10:52:25.941606,36.81,36.69,10.83,0.0,6.91,36.0,255.0
2025-07-19 10:52:27.571671,36.81,36.69,12.09,0.0,6.93,36.0,255.0
2025-07-19 10:52:29.177333,36.81,36.69,11.65,0.0,6.95,36.0,255.0
2025-07-19 10:52:30.790956,36.81,36.69,7.61,0.0,6.98,36.0,9.0
2025-07-19 10:52:32.416117,36.81,36.69,6.26,0.0,7.0,36.0,128.0
2025-07-19 10:52:34.018714,36.81,36.69,5.3,0.0,7.02,36.0,118.0
2025-07-19 10:52:35.632394,36.81,36.63,8.04,0.0,6.39,36.0,255.0
2025-07-19 10:52:37.276218,36.75,36.69,6.09,0.0,6.88,36.0,85.0
2025-07-19 10:52:38.863898,36.75,36.63,11.13,0.0,6.24,36.0,255.0
2025-07-19 10:52:40.473672,36.75,36.63,5.43,0.0,6.73,36.0,0.0
2025-07-19 10:52:42.105000,36.75,36.63,3.74,0.0,6.75,36.0,13.0
2025-07-19 10:52:43.704745,36.75,36.63,12.39,0.0,6.77,36.0,255.0
2025-07-19 10:52:45.315049,36.75,36.63,7.43,0.0,6.79,36.0,0.0
2025-07-19 10:52:46.928920,36.69,36.63,7.04,0.0,6.16,36.0,224.0
2025-07-19 10:52:48.542403,36.69,36.63,5.09,0.0,6.65,36.0,50.0
2025-07-19 10:52:50.160171,36.69,36.63,9.3,0.0,6.66,36.0,255.0
2025-07-19 10:52:51.773688,36.69,36.56,6.65,0.0,6.03,36.0,67.0
2025-07-19 10:52:53.383864,36.69,36.56,5.22,0.0,6.51,36.0,90.0
2025-07-19 10:52:54.997651,36.69,36.56,5.57,0.0,6.53,36.0,215.0
2025-07-19 10:52:56.614919,36.69,36.56,5.87,0.0,6.55,36.0,224.0
2025-07-19 10:52:58.228919,36.69,36.56,10.0,0.0,6.57,36.0,255.0
2025-07-19 10:52:59.846794,36.63,36.56,9.3,0.0,5.93,36.0,255.0
2025-07-19 10:53:01.456653,36.63,36.56,3.09,0.0,6.42,36.0,0.0
2025-07-19 10:53:03.070243,36.63,36.56,8.35,0.0,6.44,36.0,255.0
2025-07-19 10:53:04.687995,36.63,36.5,7.78,0.0,5.8,36.0,244.0
2025-07-19 10:53:06.301678,36.63,36.5,7.65,0.0,6.28,36.0,255.0
2025-07-19 10:53:07.915197,36.63,36.5,6.65,0.0,6.3,36.0,174.0
2025-07-19 10:53:09.529319,36.63,36.5,4.57,0.0,6.32,36.0,26.0
2025-07-19 10:53:11.143051,36.63,36.5,8.39,0.0,6.33,36.0,255.0
2025-07-19 10:53:12.756880,36.63,36.5,6.43,0.0,6.35,36.0,108.0
2025-07-19 10:53:14.386202,36.63,36.5,4.0,0.0,6.37,36.0,0.0
2025-07-19 10:53:15.984328,36.63,36.5,6.57,0.0,6.38,36.0,255.0
2025-07-19 10:53:17.598293,36.56,36.5,10.17,0.0,5.74,36.0,255.0
2025-07-19 10:53:19.223291,36.56,36.44,4.43,0.0,5.57,36.0,0.0
2025-07-19 10:53:20.825565,36.56,36.44,5.78,0.0,6.06,36.0,255.0
2025-07-19 10:53:22.439494,36.56,36.44,8.3,0.0,6.07,36.0,255.0
2025-07-19 10:53:24.052879,36.56,36.44,4.13,0.0,6.09,36.0,0.0
2025-07-19 10:53:25.666778,36.56,36.44,8.65,0.0,6.1,36.0,255.0
2025-07-19 10:53:27.280615,36.56,36.44,8.74,0.0,6.12,36.0,255.0
2025-07-19 10:53:28.904343,36.5,36.44,9.09,0.0,5.47,36.0,255.0
2025-07-19 10:53:30.512316,36.56,36.44,7.22,0.0,6.61,36.0,146.0
2025-07-19 10:53:32.125945,36.56,36.38,6.78,0.0,5.5,36.0,221.0
2025-07-19 10:53:33.772105,36.5,36.38,8.96,0.0,5.33,36.0,255.0
2025-07-19 10:53:35.357618,36.5,36.38,7.48,0.0,5.81,36.0,182.0
2025-07-19 10:53:36.967211,36.5,36.38,3.78,0.0,5.82,36.0,0.0
2025-07-19 10:53:38.593210,36.5,36.38,10.35,0.0,5.84,36.0,255.0
2025-07-19 10:53:40.198854,36.5,36.38,7.43,0.0,5.85,36.0,91.0
2025-07-19 10:53:41.812555,36.5,36.38,7.0,0.0,5.86,36.0,233.0
2025-07-19 10:53:43.437501,36.5,36.38,6.91,0.0,5.88,36.0,252.0
2025-07-19 10:53:45.040227,36.5,36.38,4.35,0.0,5.89,36.0,0.0
2025-07-19 10:53:46.653518,36.5,36.38,7.52,0.0,5.9,36.0,255.0
2025-07-19 10:53:48.268119,36.5,36.38,11.43,0.0,5.91,36.0,255.0
2025-07-19 10:53:49.880869,36.44,36.31,3.57,0.0,4.61,36.0,0.0
2025-07-19 10:53:51.495091,36.44,36.31,11.57,0.0,5.56,36.0,255.0
2025-07-19 10:53:53.108684,36.44,36.31,2.48,0.0,5.57,36.0,0.0
2025-07-19 10:53:54.722567,36.44,36.31,10.83,0.0,5.58,36.0,255.0
2025-07-19 10:53:56.336365,36.44,36.31,3.48,0.0,5.6,36.0,0.0
2025-07-19 10:53:57.954221,36.44,36.31,12.04,0.0,5.61,36.0,255.0
2025-07-19 10:53:59.563518,36.44,36.31,3.26,0.0,5.62,36.0,0.0
2025-07-19 10:54:01.181200,36.44,36.31,12.26,0.0,5.63,36.0,255.0
2025-07-19 10:54:02.795394,36.38,36.25,3.65,0.0,4.33,36.0,0.0
2025-07-19 10:54:04.409169,36.44,36.31,3.87,0.0,6.59,36.0,159.0
2025-07-19 10:54:06.022909,36.44,36.25,8.39,0.0,5.0,36.0,255.0
2025-07-19 10:54:07.636775,36.38,36.25,9.48,0.0,4.83,36.0,255.0
2025-07-19 10:54:09.250458,36.38,36.25,5.78,0.0,5.3,36.0,0.0
2025-07-19 10:54:10.864181,36.38,36.25,12.35,0.0,5.31,36.0,255.0
2025-07-19 10:54:12.477820,36.38,36.25,4.57,0.0,5.32,36.0,0.0
2025-07-19 10:54:14.091763,36.38,36.25,6.96,0.0,5.33,36.0,255.0
2025-07-19 10:54:15.701336,36.38,36.25,4.13,0.0,5.34,36.0,0.0
